3299,1239.219971
3300,1272.140015
3301,1271.180054
3302,1253.410034
3303,1245.02002
3304,1238.329956
3305,1236.160034
3306,1225.5
3307,1227.699951
3308,1246.640015
3309,1275.469971
3310,1282.72998
3311,1279.839966
3312,1286.839966
3313,1297.680054
3314,1294.589966
3315,1307.26001
3316,1306.380005
3317,1297.819946
3318,1316.550049
3319,1299.290039
3320,1297.01001
3321,1262.140015
3322,1268.589966
3323,1289.98999
3324,1282.800049
3325,1310.170044
3326,1300.75
3327,1286.369995
3328,1293.719971
3329,1321.119995
3330,1317.890015
3331,1326.890015
3332,1343.97998
3333,1348.349976
3334,1358.640015
3335,1349.819946
3336,1328.439941
3337,1322.859985
3338,1319.0
3339,1289.47998
3340,1306.170044
3341,1336.119995
3342,1358.829956
3343,1356.849976
3344,1360.040039
3345,1362.800049
3346,1350.910034
3347,1342.829956
3348,1335.180054
3349,1354.630005
3350,1332.0
3351,1347.310059
3352,1332.050049
3353,1345.0
3354,1340.300049
3355,1355.609985
3356,1364.0
3357,1367.560059
3358,1337.800049
3359,1339.48999
3360,1333.319946
3361,1344.22998
3362,1338.829956
3363,1330.290039
3364,1306.650024
3365,1284.400024
3366,1304.76001
3367,1281.410034
3368,1301.839966
3369,1294.26001
3370,1294.810059
3371,1299.540039
3372,1327.75
3373,1334.52002
3374,1317.329956
3375,1318.640015
3376,1302.819946
3377,1293.640015
3378,1294.0
3379,1301.160034
3380,1330.410034
3381,1339.900024
3382,1342.839966
3383,1349.0
3384,1335.869995
3385,1333.060059
3386,1315.780029
3387,1315.310059
3388,1331.349976
3389,1351.449951
3390,1372.709961
3391,1380.959961
3392,1391.219971
3393,1388.119995
3394,1395.859985
3395,1394.420044
3396,1403.280029
3397,1399.099976
3398,1393.560059
3399,1398.170044
3400,1409.619995
3401,1418.780029
3402,1407.650024
3403,1377.099976
3404,1379.290039
3405,1360.969971
3406,1356.939941
3407,1347.75
3408,1362.839966
3409,1365.400024
3410,1341.030029
3411,1328.719971
3412,1328.050049
3413,1322.180054
3414,1305.329956
3415,1313.709961
3416,1300.290039
3417,1297.800049
3418,1281.430054
3419,1301.930054
3420,1298.160034
3421,1327.680054
3422,1330.77002
3423,1344.160034
3424,1332.839966
3425,1323.589966
3426,1336.609985
3427,1360.219971
3428,1363.5
3429,1381.790039
3430,1362.01001
3431,1348.27002
3432,1324.02002
3433,1320.410034
3434,1331.069946
3435,1319.109985
3436,1357.23999
3437,1350.449951
3438,1344.150024
3439,1347.660034
3440,1351.660034
3441,1344.130005
3442,1336.290039
3443,1317.969971
3444,1318.47998
3445,1335.420044
3446,1335.52002
3447,1307.579956
3448,1310.51001
3449,1280.410034
3450,1277.359985
3451,1283.310059
3452,1282.199951
3453,1268.369995
3454,1282.709961
3455,1282.810059
3456,1304.599976
3457,1301.349976
3458,1325.400024
3459,1317.640015
3460,1336.02002
3461,1335.209961
3462,1313.040039
3463,1285.550049
3464,1283.420044
3465,1247.410034
3466,1254.130005
3467,1261.319946
3468,1289.430054
3469,1283.609985
3470,1301.650024
3471,1293.630005
3472,1281.910034
3473,1296.709961
3474,1342.439941
3475,1362.930054
3476,1354.119995
3477,1347.73999
3478,1354.930054
3479,1362.640015
3480,1370.22998
3481,1377.01001
3482,1365.280029
3483,1373.459961
3484,1381.459961
3485,1396.060059
3486,1394.390015
3487,1420.069946
3488,1410.709961
3489,1424.939941
3490,1422.0
3491,1420.939941
3492,1404.640015
3493,1417.079956
3494,1416.619995
3495,1407.829956
3496,1388.910034
3497,1397.719971
3498,1409.040039
3499,1433.300049
3500,1423.329956
3501,1409.170044
3502,1403.880005
3503,1408.109985
3504,1417.040039
3505,1415.219971
3506,1403.170044
3507,1413.319946
3508,1418.780029
3509,1421.030029
3510,1418.089966
3511,1433.430054
3512,1436.130005
3513,1458.339966
3514,1457.089966
3515,1457.660034
3516,1463.459961
3517,1464.469971
3518,1469.25
3519,1455.219971
3520,1399.420044
3521,1402.109985
3522,1403.449951
3523,1441.469971
3524,1457.599976
3525,1438.560059
3526,1432.25
3527,1449.680054
3528,1465.150024
3529,1455.140015
3530,1455.900024
3531,1445.569946
3532,1441.359985
3533,1401.530029
3534,1410.030029
3535,1404.089966
3536,1398.560059
3537,1360.160034
3538,1394.459961
3539,1409.280029
3540,1409.119995
3541,1424.969971
3542,1424.369995
3543,1424.23999
3544,1441.719971
3545,1411.699951
3546,1416.829956
3547,1387.119995
3548,1389.939941
3549,1402.050049
3550,1387.670044
3551,1388.26001
3552,1346.089966
3553,1352.170044
3554,1360.689941
3555,1353.430054
3556,1333.359985
3557,1348.050049
3558,1366.420044
3559,1379.189941
3560,1381.76001
3561,1409.170044
3562,1391.280029
3563,1355.619995
3564,1366.699951
3565,1401.689941
3566,1395.069946
3567,1383.619995
3568,1359.150024
3569,1392.150024
3570,1458.469971
3571,1464.469971
3572,1456.630005
3573,1493.869995
3574,1500.640015
3575,1527.349976
3576,1527.459961
3577,1523.859985
3578,1507.72998
3579,1508.52002
3580,1487.920044
3581,1498.579956
3582,1505.97998
3583,1494.72998
3584,1487.369995
3585,1501.339966
3586,1516.349976
3587,1504.459961
3588,1500.589966
3589,1467.170044
3590,1440.51001
3591,1356.560059
3592,1401.439941
3593,1441.609985
3594,1427.469971
3595,1434.540039
3596,1429.859985
3597,1477.439941
3598,1460.98999
3599,1464.920044
3600,1452.430054
3601,1468.25
3602,1446.290039
3603,1415.099976
3604,1409.569946
3605,1432.630005
3606,1424.170044
3607,1412.140015
3608,1383.050049
3609,1407.810059
3610,1420.959961
3611,1452.359985
3612,1466.040039
3613,1447.800049
3614,1437.209961
3615,1406.949951
3616,1400.719971
3617,1373.859985
3618,1399.050049
3619,1381.52002
3620,1378.02002
3621,1422.439941
3622,1420.599976
3623,1448.810059
3624,1477.26001
3625,1467.630005
3626,1457.839966
3627,1471.359985
3628,1461.670044
3629,1456.949951
3630,1446.0
3631,1469.439941
3632,1470.540039
3633,1478.72998
3634,1464.459961
3635,1486.0
3636,1475.949951
3637,1479.130005
3638,1452.180054
3639,1441.47998
3640,1455.310059
3641,1450.550049
3642,1454.819946
3643,1442.390015
3644,1454.599976
3645,1469.540039
3646,1446.22998
3647,1456.670044
3648,1478.900024
3649,1475.619995
3650,1480.880005
3651,1492.920044
3652,1495.839966
3653,1509.97998
3654,1510.48999
3655,1493.73999
3656,1481.959961
3657,1495.569946
3658,1480.189941
3659,1464.290039
3660,1474.469971
3661,1452.420044
3662,1449.619995
3663,1419.890015
3664,1430.829956
3665,1438.099976
3666,1438.699951
3667,1452.560059
3668,1462.930054
3669,1479.319946
3670,1482.800049
3671,1472.869995
3672,1460.25
3673,1471.839966
3674,1491.560059
3675,1484.430054
3676,1479.849976
3677,1496.069946
3678,1491.719971
3679,1499.47998
3680,1498.130005
3681,1505.969971
3682,1508.310059
3683,1506.449951
3684,1514.089966
3685,1509.839966
3686,1502.589966
3687,1517.680054
3688,1520.77002
3689,1507.079956
3690,1492.25
3691,1502.51001
3692,1494.5
3693,1489.26001
3694,1481.98999
3695,1484.910034
3696,1480.869995
3697,1465.810059
3698,1444.51001
3699,1459.900024
3700,1451.339966
3701,1449.050049
3702,1448.719971
3703,1439.030029
3704,1427.209961
3705,1426.569946
3706,1458.290039
3707,1436.52002
3708,1436.22998
3709,1426.459961
3710,1434.319946
3711,1436.280029
3712,1408.98999
3713,1402.030029
3714,1387.02002
3715,1364.589966
3716,1329.780029
3717,1374.170044
3718,1374.619995
3719,1349.969971
3720,1342.130005
3721,1388.76001
3722,1396.930054
3723,1395.780029
3724,1398.130005
3725,1364.900024
3726,1364.439941
3727,1379.579956
3728,1398.660034
3729,1429.400024
3730,1421.219971
3731,1428.319946
3732,1428.76001
3733,1432.189941
3734,1431.869995
3735,1409.280029
3736,1400.140015
3737,1365.97998
3738,1351.26001
3739,1382.949951
3740,1389.810059
3741,1372.319946
3742,1367.719971
3743,1342.619995
3744,1347.349976
3745,1322.359985
3746,1341.77002
3747,1348.969971
3748,1336.089966
3749,1341.910034
3750,1314.949951
3751,1315.180054
3752,1324.969971
3753,1376.540039
3754,1351.459961
3755,1343.550049
3756,1369.890015
3757,1380.199951
3758,1371.180054
3759,1359.98999
3760,1340.930054
3761,1312.150024
3762,1322.959961
3763,1305.599976
3764,1264.73999
3765,1274.859985
3766,1305.969971
3767,1315.189941
3768,1328.920044
3769,1334.219971
3770,1320.280029
3771,1283.27002
3772,1347.560059
3773,1333.339966
3774,1298.349976
3775,1295.859985
3776,1300.800049
3777,1313.27002
3778,1326.819946
3779,1318.319946
3780,1326.650024
3781,1329.890015
3782,1347.969971
3783,1342.540039
3784,1342.900024
3785,1360.400024
3786,1364.300049
3787,1357.51001
3788,1354.920044
3789,1364.170044
3790,1373.72998
3791,1366.01001
3792,1373.469971
3793,1349.469971
3794,1354.310059
3795,1352.26001
3796,1341.099976
3797,1332.530029
3798,1314.76001
3799,1330.310059
3800,1318.800049
3801,1315.920044
3802,1326.609985
3803,1301.530029
3804,1278.939941
3805,1255.27002
3806,1252.819946
3807,1245.859985
3808,1267.650024
3809,1257.939941
3810,1239.939941
3811,1241.22998
3812,1234.180054
3813,1241.410034
3814,1253.800049
3815,1261.890015
3816,1264.73999
3817,1233.420044
3818,1180.160034
3819,1197.660034
3820,1166.709961
3821,1173.560059
3822,1150.530029
3823,1170.810059
3824,1142.619995
3825,1122.140015
3826,1117.579956
3827,1139.829956
3828,1152.689941
3829,1182.170044
3830,1153.290039
3831,1147.949951
3832,1160.329956
3833,1145.869995
3834,1106.459961
3835,1103.25
3836,1151.439941
3837,1128.430054
3838,1137.589966
3839,1168.380005
3840,1165.890015
3841,1183.5
3842,1179.680054
3843,1191.810059
3844,1238.160034
3845,1253.699951
3846,1242.97998
3847,1224.359985
3848,1209.469971
3849,1228.75
3850,1234.52002
3851,1253.050049
3852,1249.459961
3853,1266.439941
3854,1267.430054
3855,1248.579956
3856,1266.609985
3857,1266.709961
3858,1261.199951
3859,1255.540039
3860,1255.180054
3861,1245.670044
3862,1248.920044
3863,1249.439941
3864,1284.98999
3865,1288.48999
3866,1291.959961
3867,1312.829956
3868,1309.380005
3869,1289.050049
3870,1293.170044
3871,1277.890015
3872,1267.930054
3873,1248.079956
3874,1255.819946
3875,1260.670044
3876,1267.109985
3877,1283.569946
3878,1270.030029
3879,1276.959961
3880,1264.959961
3881,1254.390015
3882,1255.849976
3883,1241.599976
3884,1219.869995
3885,1214.359985
3886,1208.430054
3887,1212.579956
3888,1223.140015
3889,1237.040039
3890,1225.349976
3891,1218.599976
3892,1216.76001
3893,1211.069946
3894,1226.199951
3895,1224.420044
3896,1236.709961
3897,1234.449951
3898,1219.23999
3899,1190.589966
3900,1198.780029
3901,1181.52002
3902,1180.180054
3903,1208.140015
3904,1215.680054
3905,1202.449951
3906,1214.439941
3907,1207.709961
3908,1215.02002
3909,1210.849976
3910,1191.030029
3911,1171.650024
3912,1190.48999
3913,1202.930054
3914,1205.819946
3915,1204.52002
3916,1211.22998
3917,1215.930054
3918,1220.75
3919,1214.349976
3920,1200.469971
3921,1204.400024
3922,1183.530029
3923,1183.430054
3924,1190.160034
3925,1191.290039
3926,1186.72998
3927,1178.02002
3928,1181.660034
3929,1161.969971
3930,1171.410034
3931,1157.26001
3932,1165.310059
3933,1162.089966
3934,1184.930054
3935,1179.209961
3936,1161.51001
3937,1148.599976
3938,1129.030029
3939,1133.579956
3940,1132.939941
3941,1131.73999
3942,1106.400024
3943,1085.780029
3944,1092.540039
3945,1038.77002
3946,1032.73999
3947,1016.099976
3948,984.5399779999999
3949,965.7999880000001
3950,1003.4500119999999
3951,1012.2700199999999
3952,1007.0399779999999
3953,1018.6099849999999
3954,1040.939941
3955,1038.550049
3956,1051.329956
3957,1072.280029
3958,1069.619995
3959,1071.369995
3960,1062.439941
3961,1056.75
3962,1080.98999
3963,1097.430054
3964,1091.650024
3965,1089.97998
3966,1097.540039
3967,1077.089966
3968,1068.609985
3969,1073.47998
3970,1089.900024
3971,1084.780029
3972,1085.199951
3973,1100.089966
3974,1104.609985
3975,1078.300049
3976,1059.790039
3977,1059.780029
3978,1084.099976
3979,1087.199951
3980,1102.839966
3981,1118.859985
3982,1115.800049
3983,1118.540039
3984,1120.310059
3985,1118.329956
3986,1139.089966
3987,1141.209961
3988,1142.23999
3989,1138.650024
3990,1151.060059
3991,1142.660034
3992,1137.030029
3993,1150.339966
3994,1157.420044
3995,1149.5
3996,1128.52002
3997,1140.199951
3998,1139.449951
3999,1129.900024
4000,1143.77002
4001,1170.349976
4002,1167.099976
4003,1158.310059
4004,1139.930054
4005,1136.76001
4006,1137.069946
4007,1119.380005
4008,1123.089966
4009,1134.359985
4010,1142.920044
4011,1149.560059
4012,1139.930054
4013,1144.890015
4014,1144.650024
4015,1149.369995
4016,1157.130005
4017,1161.02002
4018,1148.079956
4019,1154.670044
4020,1165.27002
4021,1172.51001
4022,1164.890015
4023,1160.709961
4024,1155.140015
4025,1156.550049
4026,1145.599976
4027,1138.410034
4028,1146.189941
4029,1127.569946
4030,1138.880005
4031,1127.579956
4032,1119.310059
4033,1128.180054
4034,1132.150024
4035,1133.280029
4036,1133.060059
4037,1100.640015
4038,1113.569946
4039,1130.199951
4040,1122.199951
4041,1094.439941
4042,1090.02002
4043,1083.51001
4044,1080.170044
4045,1096.219971
4046,1111.939941
4047,1107.5
4048,1118.51001
4049,1116.47998
4050,1104.180054
4051,1083.339966
4052,1097.97998
4053,1080.949951
4054,1089.839966
4055,1109.430054
4056,1109.380005
4057,1109.890015
4058,1106.72998
4059,1131.780029
4060,1153.839966
4061,1146.140015
4062,1162.77002
4063,1157.540039
4064,1164.310059
4065,1168.26001
4066,1165.579956
4067,1154.089966
4068,1153.040039
4069,1166.160034
4070,1165.550049
4071,1170.290039
4072,1151.849976
4073,1153.589966
4074,1148.699951
4075,1131.869995
4076,1138.48999
4077,1144.579956
4078,1147.390015
4079,1146.540039
4080,1136.76001
4081,1125.400024
4082,1126.339966
4083,1122.72998
4084,1125.290039
4085,1117.800049
4086,1130.469971
4087,1103.689941
4088,1111.01001
4089,1102.550049
4090,1128.369995
4091,1126.069946
4092,1124.469971
4093,1125.170044
4094,1107.829956
4095,1100.959961
4096,1093.140015
4097,1091.47998
4098,1076.319946
4099,1065.449951
4100,1076.920044
4101,1086.459961
4102,1084.560059
4103,1073.430054
4104,1052.670044
4105,1049.48999
4106,1088.849976
4107,1073.01001
4108,1054.98999
4109,1074.560059
4110,1097.280029
4111,1091.069946
4112,1098.22998
4113,1106.589966
4114,1091.880005
4115,1079.880005
4116,1086.02002
4117,1097.079956
4118,1083.819946
4119,1074.550049
4120,1067.660034
4121,1064.660034
4122,1067.140015
4123,1040.680054
4124,1040.689941
4125,1049.900024
4126,1029.150024
4127,1027.530029
4128,1030.73999
4129,1013.26001
4130,1020.26001
4131,1009.5599980000001
4132,1007.2700199999999
4133,1036.170044
4134,1037.140015
4135,1019.98999
4136,1006.2899779999999
4137,989.1400150000001
4138,992.7199710000001
4139,976.1400150000001
4140,973.5300289999999
4141,990.6400150000001
4142,989.820007
4143,968.650024
4144,948.090027
4145,953.98999
4146,989.0300289999999
4147,976.9799800000001
4148,952.830017
4149,920.4699710000001
4150,927.3699949999999
4151,921.3900150000001
4152,917.929993
4153,901.0499880000001
4154,905.4500119999999
4155,881.5599980000001
4156,847.76001
4157,819.849976
4158,797.710022
4159,843.419983
4160,838.679993
4161,852.840027
4162,898.9600220000001
4163,902.7800289999999
4164,911.6199949999999
4165,884.400024
4166,864.23999
4167,834.599976
4168,859.570007
4169,876.7700199999999
4170,898.7299800000001
4171,908.6400150000001
4172,903.7999880000001
4173,884.2100220000001
4174,919.6199949999999
4175,930.25
4176,928.7700199999999
4177,950.7000119999999
4178,937.429993
4179,949.3599849999999
4180,962.7000119999999
4181,940.8599849999999
4182,947.9500119999999
4183,934.820007
4184,917.8699949999999
4185,917.7999880000001
4186,916.070007
4187,878.0200199999999
4188,893.400024
4189,879.150024
4190,893.919983
4191,902.9600220000001
4192,910.6300050000001
4193,909.4500119999999
4194,886.909973
4195,889.8099980000001
4196,891.099976
4197,873.5200199999999
4198,869.4600220000001
4199,843.320007
4200,845.3900150000001
4201,833.700012
4202,819.27002
4203,839.659973
4204,854.9500119999999
4205,827.369995
4206,815.280029
4207,843.7700199999999
4208,827.909973
4209,818.950012
4210,800.580017
4211,785.280029
4212,798.549988
4213,776.76001
4214,803.919983
4215,835.320007
4216,841.4400019999999
4217,881.2700199999999
4218,860.0200199999999
4219,879.2000119999999
4220,884.3900150000001
4221,899.7199710000001
4222,890.159973
4223,896.1400150000001
4224,882.5
4225,897.650024
4226,890.2299800000001
4227,882.150024
4228,890.7100220000001
4229,885.76001
